,democrat_percent,republican_percent,Lat,vaccine_doses_administered_in_state,Long_,pop per sq mi,republican_votes,black_pop,white_pop,Population
1360,-0.2777448429010607,0.24867257213322677,0.30790867613507883,-0.33958393332766434,0.6041457318595413,-0.0817220162702581,-0.2902513440207317,-0.21678705809189128,-0.24653995334764373,-0.24680656362275652
1361,0.08944565786795308,-0.037569742068746234,-1.4405583843484435,-0.7221441927561968,0.2987877940554679,-0.11272260801318545,-0.4133230251457722,-0.16795337415050052,-0.37273203388263193,-0.33122560877399265
1362,0.972554585557887,-0.9051428527049836,0.5729148624680092,-0.8016748670758244,-0.22364895809207408,-0.11868241169709706,-0.47429918118426756,-0.2358485332363003,-0.3993758043596552,-0.34925751412797135
1363,-0.46916857068490103,0.5011344072938957,-1.2419061702494034,-0.6051056490101419,0.6207251295150509,-0.06552480787124026,0.09489016072225419,0.0663393860530643,-0.12017208474067802,-0.10045286705335067
1364,-0.4495086183257941,0.4692532729212138,-0.9918234392341833,-0.7225468620297434,-1.187050036785303,-0.12690117322894293,-0.4641266694844477,-0.23599376352311485,-0.3967674894538268,-0.36169017994178326
1365,-0.9495116535232262,0.9781895898241726,0.4609155642176281,-0.8016748670758244,-0.4218342932403469,-0.12353676792350894,-0.4601401446291129,-0.23639314681185486,-0.39286214363854266,-0.3595681858577921
1366,0.07787464307806,-0.04280486185930588,1.0523352808597533,0.06627351286235855,0.7453085957383825,-0.11498156586111968,-0.3975733062591785,-0.23396053950771123,-0.34819296924036647,-0.32637293450584803
1367,-0.7179641289970042,0.773836415565643,-1.6976130991263712,1.34950938434466,0.8767928667537722,-0.09815953933394982,-0.1752116267667846,-0.120789838507477,-0.23441057638119575,-0.2241809278111995
1368,0.4751372516370084,-0.4680325104815298,-0.06848180745515871,-0.39316514266580593,0.25345533085373073,0.18199929674283077,2.0238379632604855,0.14276682448921865,1.299459127346862,0.9784112978713001
1369,-0.34355902022451174,0.29172593130656777,-0.9717314589659635,-0.7225468620297434,-0.7871145002545121,-0.1232483903259003,-0.40646934448315225,-0.22488364658180215,-0.3324100509941697,-0.3113373789598505
1370,-1.1593357757201226,1.1806633538865738,-1.5086992170920914,1.8586495033169625,-0.45146382071048596,-0.12339257912470462,-0.44044317699413355,-0.23174577763378942,-0.37688918423345136,-0.3467017050886159
1371,-0.14038146539632163,0.0729709805840232,1.733184031166984,-0.9332661378325613,-0.4007409397201521,-0.12252744633187874,-0.42722676700575757,-0.23236300635275123,-0.3663799081465799,-0.3348138301489824
1372,-0.3552783255355309,0.4167436042410258,-2.2110577062032832,1.34950938434466,0.9727368477045442,-0.10623411206699135,-0.3772479209130134,-0.19569235893207862,-0.2991195909848078,-0.2829645357163744
1373,-0.6396923517400638,0.6416901416164364,-0.07000795140604726,-0.8182352022923481,0.9552217681857794,-0.09666958841297191,-0.330725372231791,-0.23250823663956577,-0.28965079024288426,-0.28438031940791214
1374,0.4273104398596014,-0.48333024736730945,0.26873108189556144,-0.36497305432625965,-0.8612602486366362,-0.09666958841297191,1.3906285670269123,-0.12536459254213517,1.0127107737197694,0.7176851467907386
1375,0.04743435834429137,0.003653471054719362,-2.3186861586449257,1.8586495033169625,-0.3148127484504465,-0.12699729909481244,-0.4949780514929747,-0.23621160895333668,-0.41044570186526574,-0.37219253734955565
1376,2.1403634760202976,-2.1482658945575674,-3.709276682938429,-0.8603710240262648,-5.013368380788875,-0.10508060167655685,0.03073264002088079,-0.19914157824392406,-0.08623548479107443,0.3041182522500914
1377,-0.05396072748594714,0.007242221767224386,1.3644104673700317,-0.8486961099464123,-1.8647829288139939,-0.10488834994481776,-0.22768450565079737,-0.23189100792060396,-0.2397459819171617,-0.2376628204937994
1378,0.6807629803707905,-0.6620267854314744,-1.784317231834603,-0.5465042964735476,0.2985647679080539,0.5760672838750187,1.583160043291456,1.8295802982684557,0.9220231326952651,1.0808824258162992
1379,-0.039856094179157205,0.03627961770420818,-0.12053780870263539,-0.39316514266580593,0.12254661930750545,-0.0343800273295086,0.014806178653016134,-0.041131026189699035,-0.10693571802366897,-0.11546488225293312
1380,-1.1242827452494126,1.1464966720448564,-1.2149256571598457,1.8586495033169625,-0.49465028672219025,-0.11666376851383667,-0.3863207016182581,-0.15048943216105146,-0.3331179543110521,-0.3060138977634036
1381,-0.9287361893286806,0.8549267059772475,1.3236765302551243,-0.9332661378325613,-0.4591487622400376,-0.1257476628385084,-0.47482940862808054,-0.2364294543835585,-0.4007203455588345,-0.365153973771436
1382,-1.2858257953732524,1.2924792672973278,-0.5432667374482493,1.8586495033169625,-0.715822145620159,-0.12497865591155208,-0.47019482800808543,-0.2325445442112694,-0.380229157601024,-0.3490456510102353
1383,-1.2833912303945134,1.173936506155738,0.727729034775019,-0.97093342836543,-0.9518274583233262,-0.12555541110676932,-0.3812737218752973,-0.23475930608519122,-0.349318963106817,-0.3270690561784093
1384,-0.20922173034613092,0.2312903649976794,0.3098915743102048,0.29460520339009283,0.9135810350078764,-0.006359337428537063,0.3169572694125298,0.02977766134750259,0.08881142666674365,0.033878438311192444
1385,2.2149096093039575,-2.2209274662998455,-0.6757407755169555,-0.7225468620297434,-1.1754846235004424,-0.12084524367916176,-0.34427562912923443,-0.2274251766010567,-0.3570488872448549,-0.13355059411300355
1386,3.2926143923653157,-3.25467932359806,-0.26337957021376984,3.5100735345740217,-2.3267434216521394,8.129685886836576,0.6104479785897643,0.6963483702545608,1.7984121900246401,2.5910158257857643
1387,0.5732049069274291,-0.5751632550444796,1.473288155173327,0.06627351286235855,0.4143867382279784,-0.10969464323829486,-0.29366836532530444,-0.22876855675409125,-0.2535762272557164,-0.25354919141737187
1388,1.4390507684591047,-1.4760950229309104,1.2834991004473137,-0.9059447531886019,-1.5327893724742538,-0.10426353181666574,-0.34537536012380954,-0.23127377920164216,-0.2566834002036431,-0.25613526661640384
1389,0.7814910131982938,-0.7812692360452645,-0.36789878262336784,-0.36497305432625965,-1.0073396749615577,-0.12406546018579144,-0.45257949404140896,-0.23508607423052397,-0.3764520895679938,-0.3459585027232244
1390,-1.654332810423098,1.6744045075126897,0.262945629007339,-0.8016748670758244,-0.5906194492625935,-0.12646860683253,-0.48777088586781275,-0.23657468467037304,-0.4079086523940228,-0.37045055171483704
1391,-1.1092916143521039,1.054912967805154,1.5515517046201277,-0.9332661378325613,-0.6532715739794229,-0.1232483903259003,-0.42174775008635657,-0.2352313045173385,-0.37554939406324445,-0.3460190350425776
1392,1.1612775393129946,-1.2047916785446664,0.7536087441941439,1.3142384001144023,1.6177898697035868,0.0031571232925476146,0.7064387839733925,-0.14736698099453874,0.6027777408971953,0.3994566552313106
1393,-0.17311997778999413,0.15085205870345128,0.8609086364378902,-0.3498342863468287,-0.11096293539249019,-0.1201242996851402,-0.41994104916669744,-0.23515868937393122,-0.36764843288220134,-0.34043997294219513
1394,2.014346670841257,-2.0134175580771636,-0.8516873984615145,3.5100735345740217,-2.1302381788081233,-0.05264394184472161,0.7934549989191487,-0.014336038272415471,1.3988126452169602,1.1279832960863154
1395,1.3843335598577304,-1.3308165722254155,1.3631169559464422,-0.3115427835943731,0.2525013515705848,-0.11969173328872726,-0.4220423208884749,-0.23504976665882032,-0.3502121565536216,-0.3212175986409377
1396,1.2152516716471387,-1.2250771342193922,-1.084890990517294,-0.7221441927561968,0.3986240871761782,-0.07715603764145486,-0.3206510507993439,0.07182182938031338,-0.27671848938010657,-0.2067947005303211
1397,-0.650725915940993,0.7106384084135935,-0.8750627291260858,1.8586495033169625,-0.688182476165898,-0.12281582392948738,-0.46601192261800506,-0.2325445442112694,-0.37863281186630937,-0.34822846469896773
1398,2.1256187838610074,-2.075705444763801,-0.9279524804001996,-0.7221441927561968,0.2841156906686398,-0.11738471250785824,-0.4773234414193491,-0.15546356948444962,-0.40363747734786665,-0.35071028979244706
1399,0.16690778546865154,-0.2707010983709064,-0.11410954986451052,-0.6999624547691962,-2.001569205128248,-0.12651666976546475,-0.46958604835037415,-0.2324356214961585,-0.397499147915571,-0.3584012572569285
1400,-1.4342602060861498,1.399903019729258,0.6359567130286985,-0.8016748670758244,-0.809666925005877,-0.12685311029600813,-0.48486445395357847,-0.2365383770986694,-0.40687292807804726,-0.3696300024969387
1401,-0.7400786840482816,0.7480592599666115,-1.3802689302512334,1.8586495033169625,-0.6694915046053557,-0.05408582983276474,0.39849446743888495,-0.012230199113604567,0.32574999254756126,0.22111835369702376
1402,0.5687997131099414,-0.6036045459521144,1.7862818355080632,-0.1415619623624396,-2.10748908785574,-0.12339257912470462,-0.264957531145504,-0.2287322491823876,-0.24918627648525107,-0.2314918868264083
1403,-0.6748029293605298,0.6353670877550207,-0.5392627629140669,-0.34857263918677633,0.4115480597280197,-0.09815953933394982,-0.29331488036276243,-0.19129914275593862,-0.2714543492787261,-0.26147219943937366
1404,0.016268552366160573,-0.01397708190842156,-0.5719389674440966,-0.34857263918677633,0.7786375397566684,-0.02005727331494682,-0.04218345253014444,-0.17891826080499865,-0.07734155855480704,-0.11468132500797283
1405,2.715044297939868,-2.66339980982748,-0.6895972103956092,-0.7225468620297434,-0.9899382285029474,-0.09085397352786462,-0.13752620214911224,-0.19964988424777497,0.23523813959503462,0.1320887635550557
1406,0.023407283634106154,-0.008134475739003302,-1.0497372344787144,1.8586495033169625,-0.6523489474320515,0.022478422332325578,1.0512044507726919,0.20474384938732576,0.8647352253464873,0.6708633977710732
1407,0.09396992617192733,-0.11015479475465538,0.5560148422631673,0.4437669753414141,0.31295534716481915,-0.11051171309818598,-0.3972198212966365,-0.23294392750000942,-0.3467866646645464,-0.32544477227576635
1408,-0.62662528319086,0.6507138374918553,-0.00896638328852148,0.29460520339009283,0.9547944485963175,-0.10056268598068836,-0.33416203158983826,-0.23156423977527124,-0.3065264451527249,-0.2965170494382197
1409,-1.1114099910281214,1.095516945012176,0.915689284247582,-0.9103895832861882,-0.5608676869715489,-0.12666085856426906,-0.4876923336539145,-0.23657468467037304,-0.40832674294359095,-0.370514446940821
1410,1.3389776528778692,-1.3527726583327295,-0.37024952408847533,3.5100735345740217,-2.187251992281919,-0.06360229055384942,0.27620830845282673,-0.030347677393719064,0.6717484284890187,0.5602607615929669
1411,-1.0766280416659286,0.8544823311838237,0.8812557574655654,-0.8486961099464123,-1.4509165760016647,-0.08869114154579992,-0.23119971722274282,-0.23047501262416215,-0.23185927382303573,-0.23934763671579554
1412,-0.9489747744584187,0.9734467073798004,-0.8084878151285277,-0.7221441927561968,0.4229131458661037,-0.08263521199601877,-0.24575151484738858,-0.15597187548830055,-0.26208056911624983,-0.24928166290297443
1413,-0.891879640590652,0.9519895625231048,-1.6578958882462125,1.34950938434466,0.6978917680343665,-0.11474125119644583,-0.3939009902594366,-0.19311452134112042,-0.3567448213906235,-0.3261173536019125
1414,-0.4607401163827223,0.4564560982101697,-0.08559479396117727,-0.33958393332766434,0.5171569366675409,-0.09133460285721233,-0.2685905710382968,-0.21134092233634583,-0.2482835809805017,-0.2504889463834068
1415,2.501405312438428,-2.482042000032031,-0.3623091092089176,3.5100735345740217,-2.2665245183836853,0.5366076159355717,3.7170898479970997,0.8118064482721241,4.3829291917304785,6.109635122239326
1416,0.1034678334900509,-0.06272562687685203,0.9863018705796552,0.06627351286235855,0.7452587068253828,-0.1045038464813396,-0.3075721071852898,-0.2337426940774894,-0.3024500622944357,-0.29277749726484703
1417,-1.002152589334737,0.9753502083657088,1.2580731039072912,-0.9103895832861882,-0.44126059190597444,-0.12608410336905182,-0.4763611767990959,-0.23628422409674396,-0.40118594639812627,-0.36555079675386226
1418,1.197549485101151,-1.1925672203551205,0.46537741307194586,0.4437669753414141,0.4351974461083296,0.0450199378787332,0.08169338878735277,-0.052967294565084456,0.11440997076984656,0.06023017466959925
1419,-0.6966223212177154,0.7376994356265308,-1.6760189202794098,1.8586495033169625,-0.25847884033301316,-0.1144528735988372,-0.3746360598008975,-0.2003034205384404,-0.3421116521557392,-0.3155780042212021
1420,-1.0604699812513372,1.1180039514554483,0.16435855648543715,0.47467321425525555,1.2423199699638576,-0.10349452488970941,-0.04530590303259879,-0.22967624604668216,-0.19002171269238904,-0.21250827889593277
1421,-0.32175049884092044,0.2442035097521615,0.7696813761373598,-0.5738226872939118,-1.9356501654613587,-0.1256034740397041,-0.33669534048805594,-0.2225236544210658,-0.2786284030269973,-0.2707437330202986
1422,0.5107979216546236,-0.5327181325730583,1.1191270036569598,-0.3115427835943731,0.10862737219927321,-0.07100398222580416,0.134853599542975,-0.21878397453559129,0.0008556273013493906,-0.06857923800728384
1423,-0.9602439455973145,0.969202115408661,0.18883134002508487,0.29460520339009283,0.7445460738483369,-0.08460579224634437,-0.06535635563012014,-0.2291316324711276,-0.17601567928185685,-0.20166290501182582
1424,-0.32436882771294956,0.3405465084705461,0.46235113607508943,-0.8016748670758244,-0.2679313949710065,-0.11488543999525015,-0.4457061753253145,-0.2198368941149967,-0.3675961715635053,-0.33753778451987443
1425,0.6229688686723138,-0.6118215832576075,0.08499786171531512,0.05660396162065153,1.4975643988327358,-0.03144818842048757,-0.12774645151878353,-0.07660352374415166,-0.1719060392207611,-0.1637562214702279
1426,0.24124924964300123,-0.22290149892215297,-1.6375955397654018,-0.7221441927561968,0.37867693208181363,0.02954367347373692,0.4220208555014026,0.6814985734277735,0.2585039284727063,0.3262024600941008
1427,0.7256044968334725,-0.702180391553269,0.8043426677756854,-0.3115427835943731,0.2726612435082926,-0.11238616748264206,-0.40181512580968254,-0.23330700321704578,-0.3329754234418812,-0.3155342864350026
1428,-0.3684834758730267,0.37913017315878533,-0.8045249310276098,-0.6051056490101419,0.49792797418524026,-0.060430136980154515,0.12546660998213738,-0.08150504592414255,-0.029085357282495183,-0.061712182667331486
1429,0.4478742451254995,-0.5266846603325381,-0.003522094524753377,-0.36497305432625965,-0.9688833157253098,-0.12358483085644373,-0.3601824524436245,-0.23319808050193486,-0.32762576481899813,-0.3101771761722483
1430,-0.04402733615437704,-0.033165487230852345,1.412096632793548,-0.1415619623624396,-2.323008550452285,-0.11204972695209865,0.07970994538642265,-0.21925597296773855,-0.05952519990843809,-0.10214104618197756
1431,-0.21924691211866448,0.19849541651814817,-0.10928428684517996,-0.7143163419961008,-0.08532813805463504,-0.09974561612079726,-0.255766922119412,-0.22477472386669126,-0.25751007924483466,-0.25841531731203937
1432,-1.1399082802771732,1.1884109405565784,-0.47174483448421467,-0.39316514266580593,0.237759199706095,-0.11637539091622805,-0.4024435435208683,-0.23501345908711668,-0.351466428202326,-0.3288648483192196
1433,1.308793809369348,-1.3206337863624327,0.498420329405251,1.3142384001144023,1.6277764359744722,0.052565818349492255,0.8157638276662439,0.4388187641606688,0.7201566626884462,0.6158765114519934
1434,1.240421243481015,-1.2127882913445913,-1.2453116908343251,-0.5465042964735476,-0.007807906423371271,0.012337143483088873,0.4455668816173949,1.7649528206359832,0.11867639478703038,0.4342324726996981
1435,-0.5689705968101946,0.5301801507425177,-0.6454944975366499,-0.34857263918677633,0.7695586614579062,-0.025344195937771638,-0.07107102919121584,-0.21947381839796037,-0.16703623452408692,-0.1917255159180162
1436,-0.768433953502266,0.7687080129081222,0.3257647988080174,0.29460520339009283,0.7468471341803313,-0.09335324604047271,-0.2686887613056696,-0.22945840061646033,-0.28236271179927624,-0.2784649666444566
1437,-0.11008468232624949,0.050334795342324365,0.3359362700582334,-0.8016748670758244,-0.1910140126095384,-0.10536897927416547,-0.29871534506826525,-0.23214516092252943,-0.29214983148234824,-0.285281578384948
1438,0.5548861420149511,-0.5767358962692873,1.6147741677967384,-0.9059447531886019,-1.6487403359093606,-0.11786534183720596,-0.3144061497944352,-0.2335248486472676,-0.31499277878147947,-0.2711237414695712
1439,-0.8405535234378162,0.894629897693131,0.20321808715455317,-0.39316514266580593,0.05490694163120372,-0.12214294286840058,-0.45870656672547033,-0.23181839277719668,-0.38522248905097967,-0.35307441315385085
1440,-0.01186624045012512,-0.001550276257182703,1.2898201585140874,-0.3498342863468287,-0.1352749375250835,-0.09998593078547112,-0.18721047743973812,-0.23156423977527124,-0.23606868549255117,-0.2452865298256662
1441,1.5853620951964815,-1.5884144434532919,-1.2884369320736058,-0.7225468620297434,-1.05941069191834,-0.10070687477949268,0.14669534578813206,-0.13055657529575515,0.5397790967236347,0.3602182606639432
1442,0.932399067102126,-0.9122591428561344,1.0548223949497286,0.06627351286235855,0.6685009889631662,-0.03711961450679055,0.101527822796654,-0.22009104711692218,0.008324244845907257,-0.060504899186899115
1443,1.8936683578609839,-1.8075176047844894,0.1475723323284733,0.47467321425525555,1.4930596546157295,1.3342119879880978,1.83026567016179,1.929861811313899,1.431841798632842,1.5323660926184366
1444,1.4665637600511534,-1.4621754173647314,0.5313714035702883,0.4437669753414141,0.4352040817755399,0.349066051624095,1.4030005407158823,0.3371212558187836,1.7771228291994723,1.416870427292617
1445,0.6838612851750049,-0.7581692291590046,1.3070207213316234,-0.1415619623624396,-2.28434150817301,-0.12392127138698711,-0.42117824653559444,-0.2347229985134876,-0.3588780333992154,-0.3329171508092502
1446,3.10885019309941,-3.0647315706505163,-0.2028045011547975,3.5100735345740217,-2.349684907160756,0.1060117997729577,-0.014140312168478933,-0.06854324282594441,0.636951892295417,0.49685651997716773
1447,1.96700445965926,-1.9812354931661382,0.93729244854181,-0.9103895832861882,-0.44020134500239316,-0.12517090764329114,-0.4938783204983995,-0.23621160895333668,-0.4107212615456629,-0.366953128818877
1448,0.24511636682640844,-0.28453978406635355,1.6320471571541468,-0.1415619623624396,-2.1037708565801494,-0.11700020904438008,-0.24306110152137445,-0.22934947790134944,-0.2205518248688069,-0.22750347956236155
1449,-0.32603653987805103,0.3864256160942532,-1.170885010902933,1.8586495033169625,-0.09666335759952087,-0.09671765134590668,-0.42626450238550434,-0.20063018868377314,-0.3632727351986531,-0.32951725220558137
1450,0.40807782438067947,-0.41150499853931505,0.10473552147844303,0.29460520339009283,0.8037587741338109,0.06054426521666426,0.5251206362428199,-0.019564328597739093,0.27892860202490366,0.19456820584740384
1451,-0.9243768476121434,0.9509168672520164,0.18502229445118018,-0.39316514266580593,0.018070770159763147,-0.1157986357210108,-0.42706966257796114,-0.23450515308326578,-0.3673016077672187,-0.3404265213156722
1452,0.5102122962963065,-0.4978148013478649,0.6124352952804253,0.4437669753414141,0.29046110936189196,-0.10902176217720808,-0.35674579308557725,-0.23308915778682396,-0.3140188178421446,-0.30213982932480166
1453,0.2896854618705772,-0.27765920226365587,0.48774006693321126,0.29460520339009283,1.0589220368791943,-0.0576424868699378,0.030595173646558897,-0.14558790998106055,0.017688522950438778,-0.04653874794947396
1454,1.1027636162433079,-1.0616758509084643,0.7300593582208263,-0.8712316180882388,1.8401188440845784,0.07712597707916029,1.3849924456797147,-0.16428630940843325,0.9843851389865288,0.6681730724664885
1455,-1.0525607331136382,1.064111072357576,-1.132678217067863,1.8586495033169625,-0.7341407450736983,-0.12238325753307443,-0.4547789560305592,-0.2341420773662294,-0.3729315770994713,-0.34425014615481314
1456,-0.6161206218819172,0.5990193581781129,-0.019587028181750486,-0.33958393332766434,0.5542889382185717,-0.09777503587047165,-0.27943077655625154,-0.2349408439437094,-0.2638384498360249,-0.26620044616218125
1457,-0.4004747528585179,0.37846068694303575,0.15013307278986057,-0.33958393332766434,0.6814617179626445,-0.06648606652993569,-0.2020568458665022,-0.1959828195057077,-0.19542363263396811,-0.21222579473895137
1458,-0.1864665449723497,0.1162265293137226,0.7859531478420421,-0.5738226872939118,-2.385923064604424,-0.11685602024557576,0.35281635505706843,-0.22517410715543126,0.07597414638341327,-0.0003357737498630515
1459,-0.8564839634022482,0.8807532327653304,-0.7045881885113183,-0.34857263918677633,0.7448907736557164,-0.06874502437786992,-0.14009878715427904,-0.19830650409474043,-0.17571636445659786,-0.19264695233483647
1460,-0.33821195379741686,0.35497868182205417,0.23898363577592305,0.29460520339009283,0.9231411116552629,-0.0714365486222171,-0.058757969662669426,-0.22466580115158036,-0.12601109934771465,-0.1639680845879639
1461,-0.6416091409844595,0.6432467747135845,-0.15493775538931082,-0.6872773747112831,-1.390482766771384,-0.1266127956313343,-0.47333691656401433,-0.23628422409674396,-0.3998319031410022,-0.3644343117524596
1462,-1.154537146831654,1.032518133082782,0.5931354620193189,-0.97093342836543,-1.3699138713423995,-0.12502671884448685,-0.3277403881036585,-0.23439623036815488,-0.3215396967053985,-0.30686471314097846
1463,-0.7254060749117702,0.7600120248400223,-0.395564249542559,-0.39316514266580593,0.3429389249590765,-0.08229877146547536,-0.22707572599308612,-0.15927586451333145,-0.25748157307100045,-0.2448190858039946
1464,0.18414089075102782,-0.20451720817559316,0.07214414997421313,0.4437669753414141,0.45185444558144966,-0.07619477898275943,-0.2218127276619052,-0.1992868085307386,-0.18895748220257927,-0.2033174550741454
1465,-1.3612392702622758,1.4161025875669477,0.5265663573326906,-0.8016748670758244,-0.5026220765078888,-0.12680504736307338,-0.49197342931136767,-0.23664729981378033,-0.4100038561708358,-0.3719874000450811
1466,-0.34956079491982917,0.2983801951460514,1.6200277839646444,-0.8486961099464123,-1.860884013460835,-0.07364744353721657,0.7365242818964118,-0.22223319384743673,0.331992844617249,0.18367238836383593
1467,1.7413321158197472,-1.7170201386584232,0.5185036222856214,-0.8965688461445183,1.803679798333195,0.6083655748071849,1.516429937584916,1.183741212804174,1.952801627510615,1.775114144851111
1468,1.7806414418617253,-1.7712452925186006,-0.48152667183305614,3.5100735345740217,-2.215600080727525,-0.10801244058557788,-0.2895050979886986,-0.21569783094078218,-0.15149086772650844,-0.16233371196542873
1469,1.0864060015329429,-1.053844534154972,0.38174399099532014,1.3142384001144023,1.604872121084375,0.7360207246819369,0.9397584973045885,0.5034825493648449,0.7929709327189132,0.7220468366907965
1470,-1.3165927703531204,1.3495652477821882,0.5268910123826832,-0.8016748670758244,-0.38496595206076367,-0.12646860683253,-0.48887061686238786,-0.23664729981378033,-0.40854053924734735,-0.37091799573650863
1471,-0.05115627370292079,0.08061016714960374,0.9204651871086756,0.06627351286235855,0.7259695433872183,-0.10080300064536221,-0.28418318549709404,-0.23087439591290215,-0.2703711146730268,-0.2694691914072516
1472,-0.6933880806483521,0.723348820963351,-1.2977593364603912,1.8586495033169625,-0.5374808378287063,-0.11911497809351,-0.41634728538085375,-0.2226325771361767,-0.34892937873108304,-0.3240693434637974
1473,0.8893716056741863,-0.8908456405912143,-0.024576882648719985,-0.39316514266580593,-0.04544782440542166,0.40890440312788495,1.4691218667647112,2.568947688441305,1.9312319559760776,1.9906092017483428
1474,0.46350202325483963,-0.4487086163785687,1.0932225249307395,-0.3115427835943731,0.3271932110600555,-0.08542286210623548,0.3788564139643293,-0.20923508317753495,0.17305192137574843,0.0827683749087573
1475,0.20262920887076752,-0.18414322474316,1.418182309351903,-0.3498342863468287,0.03052920570702034,-0.12286388686242214,-0.37457714564047384,-0.23465038337008032,-0.34064833523225074,-0.32012801689258086
1476,-0.28090227692805153,0.25366021372550607,0.37088832340405214,0.4437669753414141,0.32404024832535844,-0.11714439784318438,-0.45811742512123366,-0.23599376352311485,-0.3876645179427753,-0.3555865044070068
1477,-0.8052082972337161,0.8505052679009447,-0.32759301640414235,0.4437669753414141,0.4244107098142158,-0.12132587300850947,-0.46365535620105836,-0.2309107034846058,-0.39390261898349066,-0.3595042906318082
1478,-0.7864620774449781,0.8108728110731179,-0.13289378399889099,-0.39316514266580593,0.18508893757829056,-0.11301098561079408,-0.3752841155655578,-0.23450515308326578,-0.34430662754097185,-0.3240962467168433
1479,-0.32028447525031295,0.3019282976378248,-0.11991762868988246,-0.8182352022923481,0.964725697879349,-0.0500004805333092,-0.10404332097499482,-0.2237218042872858,-0.1539471497052212,-0.18371507232361536
1480,-0.3122749397872228,0.30589326492169755,-0.8215851097581861,-0.6051056490101419,0.5525941915739885,-0.05610447301602512,0.1827900880743654,0.021789995572702614,-0.03151788411634609,-0.04090924224963055
1481,-0.11990669274609557,0.14297168145345646,-1.2643933882669132,1.8586495033169625,-0.08350882829910852,0.08693081539785356,0.14062718726449436,0.20652292040080392,0.02613110143433148,0.0432643107175622
1482,-0.8519017796122094,0.9052355606624771,-1.5661544697558825,1.8586495033169625,-0.4899290342705127,-0.1259399145702475,-0.4813099662746839,-0.23566699537778213,-0.4025162345103885,-0.36636125725186836
1483,-1.4344379715166984,1.4420785948709043,-0.15212910163471488,-0.6872773747112831,-1.4891755462680991,-0.12613216630198656,-0.4822918689484117,-0.23657468467037304,-0.4054096111545588,-0.36857741272152
1484,-1.3508368817284915,1.2495620150723843,1.514743272677079,-0.9059447531886019,-1.1745622893089889,-0.12699729909481244,-0.49161994434882567,-0.23664729981378033,-0.4099420927941951,-0.371913416099205
1485,1.2097999035014209,-1.1468372374198545,1.1020267084070112,0.06627351286235855,0.6485516939859108,-0.09710215480938485,-0.3420172529796605,-0.23406946222282213,-0.3160332541264274,-0.3003709404370372
1486,1.2956668034647945,-1.1950179363453748,-2.568292964709837,1.34950938434466,1.0748876186696283,0.5051263948632967,9.966330862723682,8.18289704040095,9.791662108855917,8.763264389669459
1487,-0.13056865410886062,0.17147186571419948,0.2872252624508747,0.47467321425525555,1.193622534825472,-0.07547383498873787,0.054141199762551155,-0.1774659579368532,-0.033651096124938,-0.09082150246293758
1488,-1.3945056100030626,1.4198284448204919,0.1968537155489263,-0.8016748670758244,-0.6415620941955718,-0.12608410336905182,-0.48013168306621057,-0.2364294543835585,-0.40448791153392,-0.3678577507025436
1489,-0.7192107037454135,0.57847292878702,0.48488764210906593,-0.97093342836543,-1.0675048659513022,-0.12618022923492134,-0.3990068841628211,-0.23189100792060396,-0.34614052472430473,-0.32378013349355456
1490,-1.195629062555546,1.2226962443812004,0.00787248347720107,-0.8182352022923481,1.033319243581129,-0.11603895038568465,-0.4258128271555896,-0.2355217650909676,-0.3676531839111737,-0.34142194167836853
1491,0.03528488693299275,-0.037981111150920246,0.22035177834848407,0.29460520339009283,0.8458199069990461,-0.06893727610960901,-0.07193510354409628,-0.22059935312077308,-0.15855564780841527,-0.17518001529482052
1492,0.8771996833425963,-0.9647565403046444,1.143532387799005,-0.5738226872939118,-2.2234872261664176,-0.12204681700253105,-0.3593183780907441,-0.2322177760659367,-0.2968628522229344,-0.2838220769072108
1493,1.7805405822711764,-1.701335996067601,-2.1601602619098434,1.8586495033169625,-0.4502899694754272,-0.09133460285721233,0.011114224599799667,-0.19384067277519315,0.8703176843890162,0.5568036935765756
1494,-0.7389880444666374,0.7751184399891946,-0.491317388314978,-0.34857263918677633,0.6698448743994248,-0.11118459415927279,-0.44380128413828257,-0.2343236152247476,-0.37729777272507475,-0.3479426176353556
1495,0.5808952558802757,-0.645239413868867,1.0591597593834419,-0.3115427835943731,0.11086544444899749,-0.09277649084525545,-0.24581042900781225,-0.22898640218431307,-0.21772496263024968,-0.22977344153810486
1496,1.97458840226401,-2.006245893416772,-0.10302838798421264,3.5100735345740217,-2.1142812466923253,-0.12637248096666043,-0.4926803992364516,-0.23664729981378033,-0.40853103718940265,-0.36975443004227576
1497,0.6137706363873823,-0.571852899909966,0.48555773093719873,0.29460520339009283,1.0192539508867688,0.3588708899427883,0.9415651982242476,-0.048174695100204466,0.5898739462082517,0.4004184465276996
1498,-0.21388650854230135,0.20882192777583075,0.2087734286804828,0.4437669753414141,0.3142312314269335,-0.11406837013535905,-0.4060765834136611,-0.23454146065496942,-0.3504021977125162,-0.3286260819484377
1499,-0.43068490595556647,0.4115025684647693,-0.3675355658989868,-0.39316514266580593,-0.04490040581744639,-0.03875375422657277,0.2434323972037933,-0.18040687124484775,0.11048086980970066,0.03446358406493961
1500,0.376428186944105,-0.4334960903997622,0.8431683582593972,-0.9103895832861882,-0.5659285140689649,-0.12637248096666043,-0.48865459827416774,-0.23628422409674396,-0.40847402484173423,-0.36662020106243465
